0,1,2,3,4,5
-0.06045160137719808,-0.08813914051749391,-0.18123205997097416,-0.13860855851922327,-0.10642032947100655,-0.1296839837454814
-0.06173981437307898,-0.08180253891270614,-0.2431409272452387,-0.1185369852444998,-0.1000744156544963,-0.10961815754264387
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.06265260529587459,-0.08919772572676435,-0.2431409272452387,-0.12817134041636707,-0.10700266038593337,-0.12041722037180734
-0.03313154822141199,-0.08656248879362859,0.4378566127716713,-0.12390773194436575,-0.10442450663844514,-0.1155620221721525
-0.06247593608501092,-0.08776639924662405,-0.2431409272452387,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06212259766328359,-0.0893170029334427,-0.22250463815381719,-0.12488022063078379,-0.10449415798317167,-0.1218075191290282
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.059760751150549955,-0.0900020516904654,-0.10900504815099885,-0.13116295365895642,-0.10723240735202758,-0.1239465916862535
-0.05537236156486769,-0.08737874832491939,-0.05741432542244506,-0.12898180312894472,-0.1052407360792317,-0.12084048415200059
-0.0554349319103819,-0.0884795775448884,-0.016141747239602034,-0.10237531402126207,-0.09921336225037374,-0.0964943563312167
-0.04848962355830404,-0.06987481824487034,-0.16059577087955262,-0.07680418551336808,-0.07498939162687937,-0.09420703969172411
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.06249433912780922,-0.08985375036349531,-0.23282278269952794,-0.13417586899864006,-0.10793837159966195,-0.12584833355893882
-0.06339608822492585,-0.09522122466402143,-0.2431409272452387,-0.1294851161216217,-0.10754019661509659,-0.12785981772704164
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.014128934288744895,-0.08236859445639973,0.4584929018630928,-0.08803180038624638,-0.0999730516798541,-0.07946190299894976
-0.061942247843860265,-0.08858643004253776,-0.22250463815381719,-0.1314409076826766,-0.10671896070943056,-0.12287076700751527
-0.06012034660682871,-0.08538085511305689,-0.20186834906239567,-0.12174216565424986,-0.1035584467694431,-0.11298362633757428
0.08228239856640529,-0.05237036501917798,0.324357022768853,-0.05608548559451414,-0.05668382062594088,-0.072728261674494
-0.03376718931966522,0.3833785671328902,-0.25345907179094945,-0.14043324699874357,0.365790316286961,-0.13150814976392117
-0.06284399694097689,-0.090748329413583,-0.2431409272452387,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.056218901533589424,-0.07106759031165392,-0.21218649360810643,-0.07142238044245722,-0.07498939162687937,-0.09194434794716659
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
0.01890820814276062,-0.07191660937951856,0.36562960095169605,-0.07309475026707019,-0.08560548737314935,-0.06523267635761644
-0.06060802724098362,-0.08770250074304635,-0.19155020451668492,-0.11971420210545447,-0.10355133650186159,-0.11400964336014861
-0.04848962355830404,-0.06987481824487034,-0.16059577087955262,-0.09801387267515992,-0.0809620163953596,-0.1093228775983108
-0.035502228194688804,-0.06165917464487458,-0.1193231926967096,-0.04117672509758729,-0.07255170748922966,-0.03354989753341484
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.03081331692011032,-0.08483243266828279,0.3449933118602745,-0.11381340295679951,-0.10272858936305194,-0.1052936848997654
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.03256712689878817,-0.08788844789428112,0.6132650700487542,-0.12751264901702317,-0.1056893855986052,-0.11888235756187146
-0.04237981334926893,-0.06304348731692802,-0.15027762633384187,-0.06662214468887324,-0.07759562788948893,-0.06328020826970032
-0.015570260600707637,-0.07888483493395862,0.27276630004029917,-0.11027258909749772,-0.09646327483293826,-0.10243355679658236
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.058795327525351215,-0.08895917131340762,-0.10900504815099885,-0.12910925238836926,-0.10628594541371574,-0.12170855256229854
0.1890962353937217,-0.046192259511669165,0.623583214594465,0.07245463620338911,-0.04404994524189795,0.0719859059864565
-0.030688360259509877,-0.07177207131359797,-0.016141747239602034,-0.08269550849453029,-0.07657089289369988,-0.10111276566321865
-0.0025972196104750733,-0.04462174623994507,-0.05741432542244506,-0.003122723326905318,-0.059286465216829606,0.012468976672836616
-0.06689266635660257,-0.15336886291972096,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.05861129709736823,-0.08441172780879523,-0.18123205997097416,-0.09828446654418903,-0.09074218945374596,-0.08299473952263775
-0.04657570710728099,-0.03981696216192411,-0.21218649360810643,-0.046674509838963714,-0.053726847451089785,-0.047937929976875605
-0.06062900670977368,-0.0877510636057654,-0.19155020451668492,-0.13122265745672085,-0.10589175217899605,-0.12262658583128098
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.058795327525351215,-0.022163935573527124,-0.25345907179094945,-0.14043324699874357,-0.040348167969694086,-0.13150814976392117
-0.03724352410426381,-0.07543546976056031,-0.02645989178531279,-0.034147844471999145,-0.09346687490519286,-0.025378402581857726
-0.02734857605247466,-0.06314538657650898,-0.06773246996815582,-0.01598051975106729,-0.08021983918070792,-0.008019427777861158
-0.061765578632996594,-0.0903819779930709,-0.19155020451668492,-0.13028781652599036,-0.10684054628507461,-0.12453567547917965
-0.04848962355830404,-0.06722421365201793,-0.1709139154252634,-0.07371626583115834,-0.07087491678637078,-0.09789418183124676
-0.05032992783813389,-0.07882060874574719,-0.1193231926967096,-0.090724169759042,-0.08258315740394709,-0.07713577451828926
-0.06269677259859051,-0.09233869216929444,-0.20186834906239567,-0.13188456037567636,-0.10843609033036862,-0.1256776631403643
-0.04771227903050391,-0.08634349233401399,0.08703969821750554,-0.12501363599335993,-0.10433219445268523,-0.11653547207176809
-0.05807392824765791,-0.08910495456601451,-0.07805061451386658,-0.13445159737551615,-0.10729465537461463,-0.1257625448022508
-0.03744779787932492,-0.07385072513414893,-0.047096180876734305,-0.066047998441901,-0.06878923829579038,-0.10126354109584418
-0.013247796599562362,-0.059997174566818814,-0.016141747239602034,-0.023911771871180074,-0.07089565506681689,-0.02262015483059389
-0.030086580760005515,-0.0703934147956458,-0.02645989178531279,-0.05751121145158266,-0.064758025719135,-0.09143225082284967
-0.04850066538398302,-0.08521684895387414,0.025130830943240996,-0.12643346873731157,-0.10279835916497818,-0.11895113825173788
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.055622642946924546,-0.08604433457520526,-0.09868690360528809,-0.1139888667149547,-0.10329216724851503,-0.10611081445076637
-0.039860436790181863,-0.07796454629364939,-0.016141747239602034,-0.0978818936623634,-0.09610386448028373,-0.08911655558806181
-0.06213363948896257,-0.09081790778414536,-0.20186834906239567,-0.1295367345711865,-0.10697279726209097,-0.1238989500074915
-0.04112840643898463,-0.06987481824487034,-0.10900504815099885,-0.05181165446951115,-0.06344231707448429,-0.0853819747224131
-0.03278262652995625,-0.07878898221367339,0.07672155367179478,-0.10542336625580552,-0.09621483313365266,-0.0976661752066076
-0.06303722889035902,-0.09231384275123644,-0.2431409272452387,-0.1366014011917509,-0.1104518511897307,-0.1280422343288856
-0.05597598136865188,-0.07418867721973763,-0.20186834906239567,-0.09884921973016328,-0.0917724672263088,-0.09111388071751378
-0.052538292973929715,-0.07211126587008955,-0.18123205997097416,-0.05355704909582979,-0.06647840133179506,-0.08604493846702013
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.05056708417006701,-0.08519307800055986,-0.016141747239602034,-0.11703665040097062,-0.10284198065659084,-0.10887160503405363
0.0833497750487066,0.30207127124714284,-0.20186834906239567,0.17964963741040665,0.28988820985419156,0.1925009421266295
-0.0610441793553033,-0.09080299813331058,-0.1399594817881311,-0.13431412082894725,-0.10877951625455623,-0.12592062256600964
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
0.04183251049574513,0.7573126100695426,-0.2431409272452387,1.9353323673035667,0.740273889270671,1.9436631128131678
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.06321205779694286,-0.09373025958054194,-0.23282278269952794,-0.1314941355700243,-0.10803791534580326,-0.12852929912971994
-0.04848962355830404,-0.06722421365201793,-0.1709139154252634,-0.05027057394762599,-0.06994584182238496,-0.0640818585302406
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
0.03347863324788549,-0.05021014843328544,0.10767598730892705,0.16451639927927808,-0.05885169131493295,0.18471836672208264
-0.004322320842387577,-0.04601937690919873,-0.05741432542244506,-0.031586850106998916,-0.04888902138862081,-0.0509388287792235
-0.06268757107719135,-0.0916056343365837,-0.22250463815381719,-0.1352878627446053,-0.10966794418886766,-0.1267682423604434
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.03359052010880156,-0.05680937652871789,-0.12964133724242036,-0.06313923094135696,-0.069972386821356,-0.057166600715049094
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.060267570949215095,-0.04601937690919873,-0.25345907179094945,-0.14043324699874357,-0.06423866704361497,-0.13150814976392117
-0.0539185211838021,-0.08954727420744675,0.10767598730892705,-0.10756629943653166,-0.10243857962535306,-0.10232507296270522
-0.04315270434071187,-0.08122906786575122,0.0044945418518194825,-0.09041991479415912,-0.09387483114481383,-0.08474456548976939
-0.05944863554469081,-0.0890394540486719,-0.12964133724242036,-0.13001247287995446,-0.10615041277473869,-0.1232318590071713
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.05554903077573135,-0.08719512420411192,-0.06773246996815582,-0.1271504365662504,-0.10529889058355638,-0.1185091442105276
-0.059163388381317183,-0.07732964366226772,-0.22250463815381719,-0.11915390550442084,-0.09559494707813615,-0.11023490116045354
2.4572797256837022,0.21566894104430512,1.0982178636971598,1.2740859053144318,0.224793839422931,1.2639640047183778
-0.02640597220034581,-0.058648728204554294,-0.08836875905957733,-0.0786215534417063,-0.0656439905185515,-0.10130634756916526
-0.02065318102159769,-0.08589388264405415,0.6442195036858864,-0.12022713177869584,-0.10353785931285478,-0.11209685579961455
-0.06286239998377519,-0.09089742592193095,-0.2431409272452387,-0.13276955538475826,-0.10888403718800464,-0.12457631889385003
-0.06339976883348551,-0.09474411583730799,-0.23282278269952794,-0.13256073645206584,-0.10901344405798838,-0.12640013746391338
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
0.14391418889790705,-0.007674813352021449,0.13863042094605932,0.13084848883929542,-0.01626623861473217,0.12967518416984472
-0.06689266635660257,-0.15336886291972096,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.0539369242266004,-0.06367240349759572,-0.21218649360810643,-0.0877981476238846,-0.07952858645092435,-0.08448795731332459
-0.03376718931966522,-0.03409165624136293,-0.18123205997097416,-0.033590429782410176,-0.037361855585453976,-0.06395416715617672
-0.06305563193315733,-0.09322333145215893,-0.21218649360810643,-0.1327487300974147,-0.10894376343568944,-0.1265405199858932
-0.062439129999414325,-0.08746820622992815,-0.2431409272452387,-0.13970337160693547,-0.10574840918455253,-0.13077848335654527
0.4024640580840425,-0.03188136161023098,0.9950364182400522,0.795504508718205,-0.049808169175737334,0.8041073658391977
-0.05229537280899218,-0.08763067001143833,0.035448975488951755,-0.11424929125421733,-0.10535915881171018,-0.10575125969837701
-0.056218901533589424,-0.07106759031165392,-0.21218649360810643,-0.07142238044245722,-0.07498939162687937,-0.09194434794716659
0.039921906592425775,-0.06985701186187336,0.4584929018630928,-0.0810870918678409,-0.07777016039587278,-0.09029315571360291
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.04676139380911583,-0.08850363762849042,0.26244815549458844,-0.12836895670414816,-0.10635726558006876,-0.1200512401319941
-0.04848962355830404,-0.06722421365201793,-0.1709139154252634,-0.07277472113604759,-0.07087491678637078,-0.09606316502183924
-0.05000345785889208,-0.08035369359283497,-0.09868690360528809,-0.07265230854509767,-0.08507678157179445,-0.07644205504994611
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.03892004130318881,-0.06345219942372798,-0.12964133724242036,-0.07229483621070777,-0.06699526309060584,-0.09898123285551136
-0.01867669422506043,-0.0696760229004064,0.04576712003466251,-0.08240275854845958,-0.07727292516336164,-0.09199154376536813
-0.058243236241402256,-0.08869825242379872,-0.09868690360528809,-0.13153220786988834,-0.10660697399502156,-0.12333746058200518
-0.04848962355830404,-0.07204349472993139,-0.15027762633384187,-0.07949451252293616,-0.07835578013275005,-0.09227604845936423
-0.045016969382265105,-0.08671065397084596,0.1695848545831916,-0.11991548889669887,-0.1045161998126744,-0.11151583236182276
-0.044809014998644335,0.20446275711535317,-0.25345907179094945,-0.14043324699874357,0.18661157323255437,-0.13150814976392117
-0.06173981437307898,-0.06987481824487034,-0.25345907179094945,-0.14043324699874357,-0.08812916611753586,-0.13150814976392117
